project_id,spp_number,spp_title,title,full_title,principal_investigator,institution,funding_period,abstract,keywords,dfg_classification,url,wearables_score,ai_score,combined_score,matched_wearables_keywords,matched_ai_keywords
219368052,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Einflüsse der globalen Erwärmung auf antarktische und arktische Makroalgen - Konsequenzen für die Gemeinschaftsstruktur und die räumliche Verteilung,,,,Förderung von 2012 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/219368052,0.0,0.0,0.0,,
404762641,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Einflüsse von Schnee auf Antarktisches Meereis - Fernerkundung (SCASI-RS),,,,Förderung von 2018 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/404762641,0.0,0.0,0.0,,
274947488,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Einflüsse von Schnee auf antarktisches Meereis (SCASI),,,,Förderung von 2015 bis 2022,,,,https://gepris.dfg.de/gepris/projekt/274947488,0.0,0.0,0.0,,
314640852,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Einwanderungswahrscheinlichkeit invasiver Großalgen in die Antarktis: Invasivität vs. Invasibilität,,,,Förderung von 2016 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/314640852,0.0,0.0,0.0,,
404421353,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Eisen-Mangan Ko-Limitierung – ein potenzieller Kontrollfaktor der Phytoplanktonökolgie des Südpolarmeeres,,,,Förderung von 2018 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/404421353,0.0,0.0,0.0,,
315382723,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Eisfließdynamik, subglaziale Hydrologie und langzeitige Massenbilanz
am Lake Vostok aus der Kombination von geodätischen GNSSMessungen
und Eisradardaten",,,,Förderung von 2016 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/315382723,0.0,0.0,0.0,,
315394535,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Eisstrombett Bedingungen und Rückzugsverhalten des Filchner Eisstrom Systems seit dem letzten Glazial,,,,Förderung von 2016 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/315394535,0.0,0.0,0.0,,
502024352,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,ELICASeq - Untersuchungen von Lipid-Kohlenstofffluss Dynamiken mit Hilfe von Next Generation Sequencing,,,,Förderung seit 2022,,,,https://gepris.dfg.de/gepris/projekt/502024352,0.0,0.0,0.0,,
5431195,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Entwicklung der Magmen und des Mantels im South Shetland Subduktionssystem,,,,Förderung von 2004 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/5431195,0.0,0.0,0.0,,
5409886,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Entwicklung eines Verfahrens zur Kartierung von Meereis-Eisblumen mittels Satelliten-Fernerkundung. Untersuchung eines möglichen Einflusses der Eisblumen auf Bromoxid in der Troposphäre,,,,Förderung von 2003 bis 2009,,,,https://gepris.dfg.de/gepris/projekt/5409886,0.0,0.0,0.0,,
237813768,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Entwicklung von vivo NMR-Techniken zur Untersuchung der Auswirkung von Ozeanversauerung und -erwärmung auf die Neurophysiologie Antarktischer Fische,,,,Förderung von 2013 bis 2019,,,,https://gepris.dfg.de/gepris/projekt/237813768,0.0,0.0,0.0,,
5455477,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Environmental history of Taylor Valley, southern Victoria Land, Antarctica, during the late Quaternary, reconstructed by a multidisciplinary study of lake sediments",,,,Förderung von 2005 bis 2009,,,,https://gepris.dfg.de/gepris/projekt/5455477,0.0,0.0,0.0,,
27111695,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Environmental history of the Prydz Bay region during the late Quaternary, reconstructed by a multidisciplinary study of lake, fjord, and continental shelf sediments",,,,Förderung von 2006 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/27111695,0.0,0.0,0.0,,
502020590,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Erfassung der Basis vor der Veränderung: Erste Schritte zu einer integrierten Bewertung der chemischen und biologischen Schadstoffbelastung und ihrer Auswirkungen für Königin Maud Land,,,,Förderung seit 2022,,,,https://gepris.dfg.de/gepris/projekt/502020590,0.0,0.0,0.0,,
5432036,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Erfassung von Gletschervolumen-Änderungen, Gletscher-Geschwindigkeitsfeldern und Massenflüsse auf der Antarktischen Halbinsel mittels InSAR, digitaler Photometrie und Feldmessungen",,,,Förderung von 2004 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/5432036,0.0,0.0,0.0,,
502049004,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Erschließung glaziologischen Information aus historischen Luftbildern zur Analyse von langfristiger Gletschermassenbilanzen und zur Identifizierung der Antriebsfaktoren der Gletscheränderungen an der Antarktischen Halbinsel,,,,Förderung seit 2022,,,,https://gepris.dfg.de/gepris/projekt/502049004,0.0,0.0,0.0,,
313397752,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Erweiterte Stabilisotopenanalysen zur Untersuchung von ökologischer Segregation und historischen Veränderungen in Trophieebenen - Eine vergleichende Untersuchung in Antarktischen und Subantarktischen Seevogelgemeinschaften,,,,Förderung von 2016 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/313397752,0.0,0.0,0.0,,
562072489,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Erweiterung des Verständnisses des glazial-isostatischen Ausgleichs in Antarktika,,,,Förderung seit 2025,,,,https://gepris.dfg.de/gepris/projekt/562072489,0.0,0.0,0.0,,
5430713,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Estimation of genetic diversity in the colony forming polar prymnesiophyte spezies Phaeocystis antarctica,,,,Förderung von 2004 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/5430713,0.0,0.0,0.0,,
5427170,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Evolution, abundance, diversity and trophodynamics of mixotropic protists in Antarctic waters",,,,Förderung von 2004 bis 2005,,,,https://gepris.dfg.de/gepris/projekt/5427170,0.0,0.0,0.0,,
45994499,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Evolution of haemocyanin and its influence on thermal sensitivity in cold adapted cephalopods,,,,Förderung von 2007 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/45994499,0.0,0.0,0.0,,
238113199,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Evolution of zircon chemistry and inclusion paragenesis of I- to S-type granitoids from the Wilson Terrane of northern Victoria Land (Antarctica): Zircon as a record of dynamic continental crust formation,,,,Förderung von 2013 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/238113199,0.0,0.0,0.0,,
542002778,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,EVOLutionäre Anpassung des antarktischen PHytoplanktons in einer fluktuierenden Umwelt,,,,Förderung seit 2024,,,,https://gepris.dfg.de/gepris/projekt/542002778,0.0,0.0,0.0,,
275482354,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,eVolv2k: Eisbohrkerne-basierte Vulkan Antrieb der Klimavariabilität der letzen 2000 Jahre,,,,Förderung von 2015 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/275482354,0.0,0.0,0.0,,
75445610,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Exploration of microbial biodiversity in polar glacial ice cores,,,,Förderung von 2008 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/75445610,0.0,0.0,0.0,,
131214429,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Fe and Mn in Antarctic bivales: Indicators of change in near-shore biogeochemistry?,,,,Förderung von 2009 bis 2013,,,,https://gepris.dfg.de/gepris/projekt/131214429,0.0,0.0,0.0,,
443134677,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Fernerkundung des Gesundheitszustandes und des Jagderfolgs von Kaiserpinguinkolonien,,,,Förderung von 2020 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/443134677,0.0,0.0,0.0,,
26948898,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Fine Structure of the Stably Stratified Atmospheric Boundary Layer in Antarctica,,,,Förderung von 2006 bis 2009,,,,https://gepris.dfg.de/gepris/projekt/26948898,0.0,0.0,0.0,,
46239854,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Foraging Ecology and Migration of Antarctic skuas,,,,Förderung von 2007 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/46239854,0.0,0.0,0.0,,
198628513,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Formation of brine channels in sea ice,,,,Förderung von 2011 bis 2014,,,,https://gepris.dfg.de/gepris/projekt/198628513,0.0,0.0,0.0,,
172485751,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Functional Sea Ice Ecology: Molecular Biodiversity, Metatranscriptomics and Metagenomics",,,,Förderung von 2010 bis 2014,,,,https://gepris.dfg.de/gepris/projekt/172485751,0.0,0.0,0.0,,
522415887,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Funktionelle Adaption an polare Licht-Bedingungen in marine Mikro-Eukaryoten,,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/522415887,0.0,0.0,0.0,,
442927497,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Funktionelle Metatranskriptomik antarktischer Bodenkrustenalgen: Identifizierung von Schlüsselgenen für das Überleben der Algen unter den extremen Bedingungen der Antarktis,,,,Förderung von 2020 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/442927497,0.0,0.0,0.0,,
522416631,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Ganzjährige Dynamik und Treiber der Biologischen Kohlenstoffpumpe im Weddellmeer durch autonomes Sampling,,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/522416631,0.0,0.0,0.0,,
219371674,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Gedeihen und Limitierung der Schwamm-Fauna des ehemaligen Eisschelfs Larsen A-B und angrenzender Gebiete westlich der Antarktischen Halbinsel,,,,Förderung von 2012 bis 2016,,,,https://gepris.dfg.de/gepris/projekt/219371674,0.0,0.0,0.0,,
442926051,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Genauere Bestimmung des Klimasignals aus Wasserisotopen in antarktischen Eisbohrkernen,,,,Förderung von 2020 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/442926051,0.0,0.0,0.0,,
26479049,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Genetic diversity and geographical differentiation of green-algal photobionts in Antarctic lichens,,,,Förderung von 2006 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/26479049,0.0,0.0,0.0,,
172458604,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Genetic structure and connectedness of Southern Ocean pycnogonids (Chelicerata: Pycnogonida) in a changing environment,,,,Förderung von 2010 bis 2015,,,,https://gepris.dfg.de/gepris/projekt/172458604,0.0,0.0,0.0,,
5409261,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Genetische Struktur benthischer Invertebraten innerhalb und außerhalb der Hochantarktis,,,,Förderung von 2003 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/5409261,0.0,0.0,0.0,,
424119118,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Genomische Analyse zu Einflüssen des Klimawandels auf eine abnehmende Seebärenpopulation in der Antarktis,,,,Förderung von 2019 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/424119118,0.0,0.0,0.0,,
315170671,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Genomische Signaturen von neutralen und adaptiven microevolutionären Prozessen in Fragilariopsis kerguelensis, einer der wichtigsten Komponenten der biologischen Silikat-Pumpe im Südozean",,,,Förderung von 2016 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/315170671,0.0,0.0,0.0,,
46158078,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geochemical signatures of tephra layers in Antarctic ice cores (EDML and Dome Fujii) Implications for source identification, palaeoatmospheric circulation and ice core correlations",,,,Förderung von 2007 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/46158078,0.0,0.0,0.0,,
171764345,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geochemistry and Microbiology of the Extreme Aquatic Environment in Lake Vida, East Antarctica",,,,Förderung von 2010 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/171764345,0.0,0.0,0.0,,
12693305,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geodynamic evolution of Proterozoic supracrustal rocks from the northern Shackleton Range, East Antarctica",,,,Förderung von 2005 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/12693305,0.0,0.0,0.0,,
77412348,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geodynamics of North-Victoria-Land, Antarctica, derived from GPS and micro-gravity measurements",,,,Förderung von 2008 bis 2012,,,,https://gepris.dfg.de/gepris/projekt/77412348,0.0,0.0,0.0,,
5431372,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Geodätische Forschungen im Rahmen der Chilenisch-Deutschen Antarktisexpedition PATRIOT (CHIGERPATH) 2004/05,,,,Förderung von 2004 bis 2007,,,,https://gepris.dfg.de/gepris/projekt/5431372,0.0,0.0,0.0,,
76388237,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Geometry and dynamics of subglacial lakes in East Antarctica,,,,Förderung von 2008 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/76388237,0.0,0.0,0.0,,
26866584,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geometry and flow of the ice cap of King George Island, Antarctica - field measurements and numeric simulation of the dynamics with a full-Stokes 3D-flow model",,,,Förderung von 2006 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/26866584,0.0,3.0,3.0,,model
542003282,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Geophysikalische Charakterisierung der Erdkruste und der subglazialen Sedimente in der Umgebung der Aufsetzzone des Ekström-Schelfeises, Ostantarktis, mit Hilfe der Magnetotellurik (PRISTINE)",,,,Förderung seit 2024,,,,https://gepris.dfg.de/gepris/projekt/542003282,0.0,0.0,0.0,,
171971379,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Glacial ice-sheet dynamics and retreat deduced from southeastern Weddell Sea sediment (LAMINAE),,,,Förderung von 2010 bis 2016,,,,https://gepris.dfg.de/gepris/projekt/171971379,0.0,0.0,0.0,,
219462646,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"Glazial/interglaziale Variabilität der Wassermassenstruktur und der biologischen Produktion im pazifischen Sektor des Südozeans, Erfassung von Mechanismen mit Einfluss auf den Atmosphären-Ozean CO2-Gasaustausch, Synthese von Klima- und biogeochemischer Modellierung mit Paläoproxy-Rekonstruktionen",,,,Förderung von 2012 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/219462646,0.0,0.0,0.0,,
257052966,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,Heterothermie und Torpor als Energie sparende Strategien bei antarktischen Sturmschwalben,,,,Förderung von 2014 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/257052966,0.0,0.0,0.0,,
131563479,SPP 1158,Bereich Infrastruktur - Antarktisforschung mit vergleichenden Untersuchungen in arktischen Eisgebieten,"High Resolution Paleomagnetism and Magnetostratigraphy of Ferrar Volcanic rocks from the Southern Mesa Range (North Victoria Land, Antarctica)",,,,Förderung von 2009 bis 2014,,,,https://gepris.dfg.de/gepris/projekt/131563479,0.0,0.0,0.0,,
